Timestamp,DO,Voltage,Current,Battery
2025-07-05 16:21:20,1.125,11.57,0.3763,62.27
2025-07-05 16:21:35,1.045,11.57,0.3788,62.27
2025-07-05 16:21:45,1.125,11.32,0.3812,61.29
2025-07-05 16:21:55,1.19,11.57,0.3617,62.27
2025-07-05 16:22:05,1.19,11.54,0.391,62.17
2025-07-05 16:22:10,1.125,11.57,0.3568,62.27
2025-07-05 16:22:25,1.045,11.42,0.3641,61.68
2025-07-05 16:22:30,1.19,11.49,0.3592,61.970000000000006
2025-07-05 16:22:40,1.125,11.59,0.3397,62.36999999999999
2025-07-05 16:22:45,1.125,11.54,0.3543,62.17
2025-07-05 16:23:15,1.125,11.32,0.3837,61.29
2025-07-05 16:23:21,1.125,11.37,0.3446,61.49
2025-07-05 16:23:25,1.125,11.54,0.3837,62.17
2025-07-05 16:23:40,1.19,11.57,0.34700000000000003,62.27
2025-07-05 16:23:45,1.19,11.57,0.34950000000000003,62.27
2025-07-05 16:23:50,1.125,11.47,0.3372,61.88
2025-07-05 16:23:55,1.19,11.54,0.3861,62.17
2025-07-05 16:24:05,1.045,11.57,0.3397,62.27
2025-07-05 16:24:10,1.19,11.52,0.391,62.07
2025-07-05 16:24:16,1.125,11.42,0.3739,61.68
2025-07-05 16:24:26,1.045,11.42,0.3788,61.68
2025-07-05 16:24:31,1.125,11.52,0.3935,62.07
2025-07-05 16:24:35,1.045,11.54,0.3861,62.17
2025-07-05 16:24:41,1.19,11.54,0.39590000000000003,62.17
2025-07-05 16:24:46,1.125,11.37,0.3788,61.49
2025-07-05 16:24:56,1.125,11.57,0.3641,62.27
2025-07-05 16:25:26,1.27,11.57,0.34950000000000003,62.27
2025-07-05 16:25:31,1.19,11.57,0.3519,62.27
2025-07-05 16:25:37,1.125,11.42,0.3666,61.68
2025-07-05 16:26:01,1.125,11.42,0.3788,61.68
2025-07-05 16:26:06,1.19,11.52,0.3543,62.07
2025-07-05 16:26:11,1.19,11.54,0.391,62.17
2025-07-05 16:26:21,1.125,11.47,0.3397,61.88
2025-07-05 16:26:26,1.27,11.44,0.3837,61.78
2025-07-05 16:26:56,1.125,11.57,0.3421,62.27
2025-07-05 16:27:06,1.125,11.44,0.3372,61.78
2025-07-05 16:27:26,1.19,11.27,0.3886,61.09
2025-07-05 16:27:31,1.27,11.54,0.3397,62.17
2025-07-05 16:27:36,1.19,11.54,0.4545,62.17
2025-07-05 16:27:41,1.27,11.57,0.3812,62.27
2025-07-05 16:27:46,1.27,11.54,0.3861,62.17
2025-07-05 16:27:52,1.19,11.42,0.3568,61.68
2025-07-05 16:27:57,1.27,11.54,0.3763,62.17
2025-07-05 16:28:06,1.19,11.59,0.3519,62.36999999999999
2025-07-05 16:28:11,1.19,11.49,0.3446,61.970000000000006
2025-07-05 16:28:16,1.27,11.44,0.34700000000000003,61.78
2025-07-05 16:28:46,1.27,11.42,0.3543,61.68
2025-07-05 16:29:12,1.19,11.57,0.3812,62.27
2025-07-05 16:29:22,1.19,11.54,0.3788,62.17
2025-07-05 16:29:27,1.19,11.54,0.4008,62.17
2025-07-05 16:29:37,1.125,11.32,0.3886,61.29
2025-07-05 16:29:47,1.19,11.42,0.34950000000000003,61.68
2025-07-05 16:30:07,1.045,11.59,0.3421,62.36999999999999
2025-07-05 16:30:12,1.045,11.4,0.3763,61.58
2025-07-05 16:30:17,1.045,11.37,0.3861,61.49
2025-07-05 16:30:22,1.045,11.44,0.3739,61.78
2025-07-05 16:30:27,1.19,11.35,0.3715,61.39
2025-07-05 16:30:32,1.125,11.32,0.3763,61.29
2025-07-05 16:30:37,1.125,11.54,0.3861,62.17
2025-07-05 16:30:52,1.045,11.49,0.3519,61.970000000000006
2025-07-05 16:31:02,1.045,11.57,0.3543,62.27
2025-07-05 16:31:32,1.125,11.54,0.3641,62.17
2025-07-05 16:31:37,1.125,11.54,0.3568,62.17
2025-07-05 16:31:52,1.19,11.57,0.3715,62.27
2025-07-05 16:31:57,1.125,11.52,0.3543,62.07
2025-07-05 16:32:03,1.19,11.52,0.3983,62.07
2025-07-05 16:32:12,1.19,11.54,0.3935,62.17
2025-07-05 16:32:17,1.125,11.52,0.3861,62.07
2025-07-05 16:32:28,1.125,11.54,0.391,62.17
2025-07-05 16:32:32,1.045,11.3,0.391,61.19
2025-07-05 16:32:37,1.125,11.35,0.3886,61.39
2025-07-05 16:32:53,1.125,11.49,0.3763,61.970000000000006
2025-07-05 16:33:03,1.045,11.32,0.3812,61.29
2025-07-05 16:33:07,1.125,11.32,0.391,61.29
2025-07-05 16:33:23,1.125,11.54,0.3837,62.17
2025-07-05 16:33:43,0.965,11.42,0.3763,61.68
2025-07-05 16:33:53,1.125,11.54,0.3519,62.17
2025-07-05 16:33:58,1.125,11.57,0.3617,62.27
2025-07-05 16:34:18,1.19,11.54,0.3592,62.17
2025-07-05 16:34:48,1.045,11.4,0.3812,61.58
2025-07-05 16:34:53,0.965,11.37,0.3861,61.49
2025-07-05 16:34:58,1.045,11.47,0.3837,61.88
2025-07-05 16:35:03,1.125,11.54,0.3861,62.17
2025-07-05 16:35:13,1.125,11.54,0.3886,62.17
2025-07-05 16:35:39,1.045,11.52,0.3397,62.07
2025-07-05 16:35:48,1.125,11.54,0.39590000000000003,62.17
2025-07-05 16:35:53,1.045,11.49,0.34700000000000003,61.970000000000006
2025-07-05 16:35:58,1.125,11.3,0.3763,61.19
2025-07-05 16:36:08,1.19,11.32,0.3812,61.29
2025-07-05 16:36:29,1.125,11.59,0.3372,62.36999999999999
2025-07-05 16:36:33,1.19,11.52,0.369,62.07
2025-07-05 16:36:38,1.125,11.59,0.3568,62.36999999999999
2025-07-05 16:37:04,1.19,11.57,0.3568,62.27
2025-07-05 16:37:09,1.19,11.49,0.34950000000000003,61.970000000000006
2025-07-05 16:37:14,1.19,11.37,0.3372,61.49
2025-07-05 16:37:24,1.045,11.54,0.3543,62.17
2025-07-05 16:37:29,1.125,11.3,0.3617,61.19
2025-07-05 16:37:39,1.045,11.42,0.3739,61.68
2025-07-05 16:37:44,1.19,11.54,0.3861,62.17
2025-07-05 16:37:54,1.125,11.35,0.3837,61.39
2025-07-05 16:38:04,1.125,11.35,0.3788,61.39
2025-07-05 16:38:24,1.125,11.27,0.3886,61.09
2025-07-05 16:38:29,1.045,11.57,0.3788,62.27
2025-07-05 16:38:44,1.045,11.42,0.3763,61.68
2025-07-05 16:38:49,1.19,11.52,0.391,62.07
2025-07-05 16:38:54,1.125,11.27,0.3837,61.09
2025-07-05 16:38:59,1.125,11.32,0.391,61.29
2025-07-05 16:39:09,1.045,11.57,0.3788,62.27
2025-07-05 16:39:14,1.19,11.54,0.3519,62.17
2025-07-05 16:39:24,1.125,11.52,0.3983,62.07
2025-07-05 16:39:29,1.045,11.57,0.3812,62.27
2025-07-06 04:27:38,1.35,11.4,0.3641,61.58
2025-07-06 04:27:43,1.35,11.15,0.3739,60.61
2025-07-06 04:28:09,1.5125,11.42,0.3788,61.68
2025-07-06 04:28:24,1.43,11.32,0.369,61.29
2025-07-06 04:28:29,1.5125,11.44,0.3397,61.78
2025-07-06 04:28:39,1.5125,11.47,0.3348,61.88
2025-07-06 04:28:59,1.5925,11.44,0.3446,61.78
2025-07-06 04:29:19,1.5125,11.49,0.4081,61.970000000000006
2025-07-06 04:29:34,1.43,11.4,0.369,61.58
2025-07-06 04:29:44,1.5925,11.42,0.34700000000000003,61.68
2025-07-06 04:29:49,1.5125,11.37,0.3446,61.49
2025-07-06 04:30:00,1.5925,11.2,0.34700000000000003,60.8
2025-07-06 04:30:14,1.5125,11.44,0.34700000000000003,61.78
2025-07-06 04:30:19,1.5125,11.22,0.3397,60.9
2025-07-06 04:30:24,1.5925,11.4,0.3592,61.58
2025-07-06 04:30:29,1.43,11.18,0.3837,60.699999999999996
2025-07-06 04:30:34,1.43,11.44,0.3543,61.78
2025-07-06 04:30:40,1.43,11.42,0.3641,61.68
2025-07-06 04:30:45,1.43,11.44,0.3763,61.78
2025-07-06 04:30:49,1.5125,11.15,0.3837,60.61
2025-07-06 04:31:11,1.5125,11.42,0.3715,61.68
2025-07-06 04:31:15,1.5925,11.42,0.34700000000000003,61.68
2025-07-06 04:31:20,1.43,11.18,0.3739,60.699999999999996
2025-07-06 04:31:30,1.5125,11.44,0.3886,61.78
2025-07-06 04:31:35,1.5125,11.2,0.3763,60.8
2025-07-06 04:31:40,1.5925,11.35,0.3812,61.39
2025-07-06 04:31:44,1.5925,11.42,0.3837,61.68
2025-07-06 04:31:50,1.27,11.42,0.369,61.68
2025-07-06 04:31:55,1.5925,11.4,0.3763,61.58
2025-07-06 04:31:59,1.5125,11.42,0.391,61.68
2025-07-06 04:32:10,1.5125,11.42,0.34950000000000003,61.68
2025-07-06 04:32:14,1.43,11.47,0.34700000000000003,61.88
2025-07-06 04:32:20,1.5125,11.35,0.3421,61.39
2025-07-06 04:32:25,1.5125,11.4,0.3421,61.58
2025-07-06 04:32:30,1.43,11.42,0.3543,61.68
2025-07-06 04:32:35,1.5125,11.2,0.3666,60.8
2025-07-06 04:32:40,1.35,11.42,0.3617,61.68
2025-07-06 04:32:45,1.5125,11.44,0.3568,61.78
2025-07-06 04:32:57,1.5925,11.42,0.3348,61.68
2025-07-06 04:33:00,1.5125,11.44,0.3568,61.78
2025-07-06 04:33:05,1.5125,11.22,0.3421,60.9
2025-07-06 04:33:10,1.43,11.47,0.3519,61.88
2025-07-06 04:33:25,1.5925,11.18,0.3397,60.699999999999996
2025-07-06 04:33:30,1.5125,11.35,0.3299,61.39
2025-07-06 04:33:35,1.43,11.37,0.3421,61.49
2025-07-06 04:33:40,1.5925,11.42,0.3812,61.68
2025-07-06 04:33:50,1.5925,11.42,0.3641,61.68
2025-07-06 04:34:01,1.5925,11.44,0.3788,61.78
2025-07-06 04:34:05,1.6724999999999999,11.42,0.3568,61.68
2025-07-06 04:34:15,1.6724999999999999,11.44,0.3739,61.78
2025-07-06 04:34:25,1.6724999999999999,11.44,0.3837,61.78
2025-07-06 04:34:40,1.6724999999999999,11.35,0.3935,61.39
2025-07-06 04:34:50,1.5125,11.35,0.3299,61.39
2025-07-06 04:34:56,1.5125,11.27,0.3837,61.09
2025-07-06 04:35:00,1.5925,11.2,0.3837,60.8
2025-07-06 04:35:20,1.6724999999999999,11.13,0.3788,60.51
2025-07-06 04:35:25,1.6724999999999999,11.42,0.39590000000000003,61.68
2025-07-06 04:35:31,1.6724999999999999,11.25,0.3348,61
2025-07-06 04:35:35,1.6724999999999999,11.18,0.3788,60.699999999999996
2025-07-06 04:35:41,1.6724999999999999,11.44,0.3617,61.78
2025-07-06 04:35:45,1.5125,11.42,0.3592,61.68
2025-07-06 04:35:51,1.6724999999999999,11.42,0.3568,61.68
2025-07-06 04:35:55,1.5925,11.25,0.3348,61
2025-07-06 04:36:00,1.5125,11.47,0.3348,61.88
2025-07-06 04:36:05,1.5925,11.44,0.3543,61.78
2025-07-06 04:36:15,1.5125,11.27,0.3348,61.09
2025-07-06 04:36:20,1.5925,11.32,0.3299,61.29
2025-07-06 04:36:26,1.6724999999999999,11.18,0.3397,60.699999999999996
2025-07-06 04:36:31,1.6724999999999999,11.18,0.3421,60.699999999999996
2025-07-06 04:36:41,1.7525,11.2,0.3592,60.8
2025-07-06 04:36:46,1.7525,11.4,0.3837,61.58
2025-07-06 04:36:53,1.6724999999999999,11.25,0.3763,61
2025-07-06 04:36:56,1.6724999999999999,11.35,0.3372,61.39
2025-07-06 04:37:01,1.6724999999999999,11.44,0.3739,61.78
2025-07-06 04:37:06,1.5925,11.47,0.3421,61.88
2025-07-06 04:37:11,1.5925,11.4,0.3812,61.58
2025-07-06 04:37:26,1.5925,11.44,0.3372,61.78
2025-07-06 04:37:31,1.6724999999999999,11.44,0.3446,61.78
2025-07-06 04:37:36,1.6724999999999999,11.42,0.34700000000000003,61.68
2025-07-06 04:37:46,1.6724999999999999,11.44,0.39590000000000003,61.78
2025-07-06 04:37:51,1.6724999999999999,11.25,0.3886,61
2025-07-06 04:38:16,1.5925,11.47,0.3446,61.88
2025-07-06 04:38:26,1.5925,11.32,0.3299,61.29
2025-07-06 04:38:31,1.43,11.4,0.3935,61.58
2025-07-06 04:38:36,1.5125,11.4,0.39590000000000003,61.58
2025-07-06 04:38:46,1.43,11.42,0.3617,61.68
2025-07-06 04:38:51,1.43,11.47,0.3446,61.88
2025-07-06 04:38:56,1.43,11.32,0.3446,61.29
2025-07-06 04:39:16,1.35,11.3,0.3372,61.19
2025-07-06 04:39:21,1.43,11.4,0.34950000000000003,61.58
2025-07-06 04:39:26,1.35,11.22,0.3715,60.9
2025-07-06 04:39:32,1.35,11.42,0.3372,61.68
2025-07-06 04:39:36,1.27,11.44,0.3617,61.78
2025-07-06 04:39:42,1.35,11.37,0.3519,61.49
2025-07-06 04:39:47,1.43,11.15,0.3641,60.61
2025-07-06 04:39:52,1.5125,11.4,0.3812,61.58
2025-07-06 04:39:57,1.43,11.44,0.3739,61.78
2025-07-06 04:40:02,1.43,11.3,0.3788,61.19
2025-07-06 04:40:16,1.5125,11.27,0.3348,61.09
2025-07-06 04:40:21,1.5125,11.27,0.3739,61.09
2025-07-06 04:40:41,1.5925,11.44,0.3837,61.78
2025-07-06 04:40:57,1.6724999999999999,11.37,0.3812,61.49
2025-07-06 04:41:12,1.6724999999999999,11.2,0.34700000000000003,60.8
2025-07-06 04:41:17,1.6724999999999999,11.32,0.3299,61.29
2025-07-06 04:41:27,1.6724999999999999,11.4,0.3886,61.58
2025-07-06 04:41:47,1.6724999999999999,11.4,0.3739,61.58
2025-07-06 04:41:57,1.5925,11.42,0.3543,61.68
2025-07-06 04:42:02,1.5925,11.4,0.3446,61.58
2025-07-06 04:42:07,1.5925,11.44,0.3397,61.78
2025-07-06 04:42:22,1.6724999999999999,11.22,0.3348,60.9
2025-07-06 04:42:32,1.5925,11.42,0.3348,61.68
2025-07-06 04:42:37,1.6724999999999999,11.44,0.3397,61.78
2025-07-06 04:42:42,1.7525,11.42,0.3397,61.68
2025-07-06 04:42:52,1.5925,11.22,0.3641,60.9
2025-07-06 04:43:02,1.5925,11.4,0.3837,61.58
2025-07-06 04:43:07,1.5925,11.4,0.34700000000000003,61.58
2025-07-06 04:43:17,1.5125,11.4,0.3812,61.58
2025-07-06 04:43:22,1.5125,11.32,0.369,61.29
2025-07-06 04:43:37,1.6724999999999999,11.4,0.3812,61.58
2025-07-06 04:43:42,1.5925,11.22,0.3788,60.9
2025-07-06 04:43:47,1.5925,11.47,0.3739,61.88
2025-07-06 04:43:52,1.7525,11.42,0.3592,61.68
2025-07-06 04:44:02,1.6724999999999999,11.42,0.3812,61.68
2025-07-06 04:44:08,1.6724999999999999,11.42,0.3812,61.68
2025-07-06 04:44:12,1.5925,11.2,0.3861,60.8
2025-07-06 04:44:17,1.5125,11.25,0.33240000000000003,61
2025-07-06 04:44:38,1.5925,11.25,0.3568,61
2025-07-06 04:44:58,1.6724999999999999,11.4,0.3641,61.58
2025-07-06 04:45:03,1.5925,11.42,0.3543,61.68
2025-07-06 04:45:08,1.7525,11.42,0.3519,61.68
2025-07-06 04:45:18,1.6724999999999999,11.1,0.3568,60.41
2025-07-06 04:45:28,1.6724999999999999,11.22,0.3348,60.9
2025-07-06 04:45:33,1.7525,11.4,0.33240000000000003,61.58
2025-07-06 04:45:53,1.6724999999999999,11.37,0.3568,61.49
2025-07-06 04:46:03,1.7525,11.4,0.39590000000000003,61.58
2025-07-06 04:46:08,1.8325,11.42,0.3886,61.68
2025-07-06 04:46:13,1.8325,11.42,0.3519,61.68
2025-07-06 04:46:18,1.8325,11.4,0.3715,61.58
2025-07-06 04:46:48,1.8975,11.42,0.34700000000000003,61.68
2025-07-06 04:47:03,1.7525,11.35,0.3812,61.39
2025-07-06 04:47:18,1.8325,11.3,0.3861,61.19
2025-07-06 04:47:23,1.8325,11.27,0.369,61.09
2025-07-06 04:47:28,1.8325,11.15,0.3763,60.61
2025-07-06 04:47:38,1.7525,11.4,0.3788,61.58
2025-07-06 04:47:58,1.8325,11.27,0.34700000000000003,61.09
2025-07-06 04:48:09,1.8325,11.4,0.3299,61.58
2025-07-06 04:48:14,1.8975,11.4,0.3421,61.58
2025-07-06 04:48:23,1.8975,11.42,0.3592,61.68
2025-07-06 04:48:33,1.8325,11.4,0.3519,61.58
2025-07-06 04:48:45,1.8325,11.27,0.3666,61.09
2025-07-06 04:48:54,1.7525,11.42,0.3788,61.68
2025-07-06 04:49:09,1.7525,11.35,0.3861,61.39
2025-07-06 04:49:24,1.6724999999999999,11.42,0.3812,61.68
2025-07-06 04:49:29,1.5925,11.27,0.3715,61.09
2025-07-06 04:49:49,1.7525,11.4,0.3421,61.58
2025-07-06 04:49:59,1.6724999999999999,11.3,0.34700000000000003,61.19
2025-07-06 04:50:07,1.7525,11.35,0.3519,61.39
2025-07-06 04:50:09,1.6724999999999999,11.15,0.3861,60.61
2025-07-06 04:50:14,1.6724999999999999,11.13,0.3812,60.51
2025-07-06 04:50:19,1.6724999999999999,11.25,0.3935,61
2025-07-06 04:50:24,1.5925,11.4,0.3739,61.58
2025-07-06 04:50:39,1.5925,11.42,0.3739,61.68
2025-07-06 04:50:44,1.5925,11.32,0.3397,61.29
2025-07-06 04:50:49,1.5925,11.37,0.3543,61.49
2025-07-06 04:51:14,1.6724999999999999,11.42,0.3519,61.68
2025-07-06 04:51:39,1.6724999999999999,11.42,0.3421,61.68
2025-07-06 04:51:45,1.7525,11.42,0.34700000000000003,61.68
2025-07-06 04:51:49,1.6724999999999999,11.44,0.3397,61.78
2025-07-06 04:52:05,1.7525,11.42,0.3592,61.68
2025-07-06 04:52:10,1.7525,11.44,0.3837,61.78
2025-07-06 04:52:15,1.7525,11.18,0.369,60.699999999999996
2025-07-06 04:52:20,1.8325,11.18,0.3812,60.699999999999996
2025-07-06 04:52:24,1.7525,11.18,0.3935,60.699999999999996
2025-07-06 04:52:29,1.7525,11.42,0.4032,61.68
2025-07-06 04:52:39,1.7525,11.32,0.3446,61.29
2025-07-06 04:52:45,1.6724999999999999,11.42,0.3372,61.68
2025-07-06 04:52:50,1.7525,11.22,0.34700000000000003,60.9
2025-07-06 04:53:00,1.6724999999999999,11.3,0.3763,61.19
2025-07-06 04:53:04,1.6724999999999999,11.22,0.369,60.9
2025-07-06 04:53:11,1.7525,11.42,0.3837,61.68
2025-07-06 04:53:15,1.7525,11.44,0.3763,61.78
2025-07-06 04:53:25,1.8325,11.42,0.3348,61.68
2025-07-06 04:53:41,1.8975,11.37,0.3275,61.49
2025-07-06 04:53:50,1.8975,11.44,0.3372,61.78
2025-07-06 04:53:55,1.8975,11.44,0.33240000000000003,61.78
2025-07-06 04:54:15,1.8975,11.4,0.3837,61.58
2025-07-06 04:54:20,1.8975,11.47,0.3275,61.88
2025-07-06 04:54:30,2.0575,11.25,0.34950000000000003,61
2025-07-06 04:54:45,2.1375,11.18,0.34950000000000003,60.699999999999996
2025-07-06 04:55:00,1.9775,11.4,0.3837,61.58
2025-07-06 04:55:05,2.0575,11.35,0.3763,61.39
2025-07-06 04:55:10,1.9775,11.44,0.369,61.78
2025-07-06 04:55:20,1.9775,11.42,0.391,61.68
2025-07-06 04:55:25,2.1375,11.3,0.3812,61.19
2025-07-06 04:55:30,2.2175000000000002,11.42,0.3861,61.68
2025-07-06 04:55:35,2.1375,11.44,0.3788,61.78
2025-07-06 04:55:40,2.2175000000000002,11.42,0.3886,61.68
2025-07-06 04:55:50,2.1375,11.37,0.3861,61.49
2025-07-06 04:55:56,2.0575,11.42,0.4448,61.68
2025-07-06 04:56:05,2.1375,11.42,0.3935,61.68
2025-07-06 04:56:15,2.1375,11.37,0.369,61.49
2025-07-06 04:56:36,2.0575,11.47,0.3348,61.88
2025-07-06 04:56:46,1.9775,11.42,0.3739,61.68
2025-07-06 04:56:51,2.0575,11.44,0.391,61.78
2025-07-06 04:57:36,2.1375,11.44,0.3421,61.78
2025-07-06 04:57:46,2.1375,11.2,0.3543,60.8
2025-07-06 04:57:51,2.0575,11.25,0.34950000000000003,61
2025-07-06 04:57:56,2.1375,11.4,0.3397,61.58
2025-07-06 04:58:11,2.0575,11.44,0.3666,61.78
2025-07-06 04:58:16,1.9775,11.13,0.3837,60.51
2025-07-06 04:59:03,2.0575,11.44,0.33240000000000003,61.78
2025-07-06 04:59:03,2.1375,11.37,0.3812,61.49
2025-07-06 04:59:11,2.3,11.4,0.39590000000000003,61.58
2025-07-06 04:59:16,2.2175000000000002,11.42,0.3421,61.68
2025-07-06 04:59:22,2.2175000000000002,11.4,0.3788,61.58
2025-07-06 04:59:31,2.1375,11.2,0.3397,60.8
2025-07-06 04:59:46,2.2175000000000002,11.4,0.3592,61.58
2025-07-06 04:59:52,2.1375,11.27,0.3739,61.09
2025-07-06 05:00:01,2.1375,11.35,0.3568,61.39
2025-07-06 05:00:07,2.3,11.42,0.3519,61.68
2025-07-06 05:00:17,2.2175000000000002,11.42,0.3397,61.68
2025-07-06 05:00:27,2.2175000000000002,11.25,0.3348,61
2025-07-06 05:00:50,2.2175000000000002,11.47,0.3397,61.88
2025-07-06 05:00:50,2.46,11.22,0.3372,60.9
2025-07-06 05:00:52,2.2175000000000002,11.42,0.3372,61.68
2025-07-06 05:00:57,2.1375,11.42,0.33240000000000003,61.68
2025-07-06 05:01:02,2.2175000000000002,11.18,0.3592,60.699999999999996
2025-07-06 05:01:07,2.2175000000000002,11.37,0.3641,61.49
2025-07-06 05:01:12,2.2175000000000002,11.4,0.3788,61.58
2025-07-06 05:01:18,2.2175000000000002,11.13,0.3886,60.51
2025-07-06 05:01:22,2.2175000000000002,11.42,0.34950000000000003,61.68
2025-07-06 05:01:33,2.1375,11.42,0.3788,61.68
2025-07-06 05:01:48,2.1375,11.42,0.34950000000000003,61.68
2025-07-06 05:01:49,2.2175000000000002,11.42,0.3519,61.68
2025-07-06 05:01:49,2.2175000000000002,11.42,0.3568,61.68
2025-07-06 05:01:52,2.1375,11.44,0.3666,61.78
2025-07-06 05:02:02,2.0575,11.22,0.3739,60.9
2025-07-06 05:02:07,2.2175000000000002,11.4,0.3641,61.58
2025-07-06 05:02:22,2.2175000000000002,11.15,0.3812,60.61
2025-07-06 05:02:27,2.2175000000000002,11.42,0.3739,61.68
2025-07-06 05:02:32,2.2175000000000002,11.42,0.3812,61.68
2025-07-06 05:02:37,2.1375,11.2,0.3763,60.8
2025-07-06 05:02:42,2.1375,11.42,0.3861,61.68
2025-07-06 05:02:47,2.3,11.35,0.3592,61.39
2025-07-06 05:02:52,2.2175000000000002,11.42,0.3446,61.68
2025-07-06 05:03:02,2.2175000000000002,11.4,0.3983,61.58
2025-07-06 05:03:07,2.0575,11.37,0.3446,61.49
2025-07-06 05:03:12,2.2175000000000002,11.22,0.3372,60.9
2025-07-06 05:03:17,2.2175000000000002,11.25,0.3592,61
2025-07-06 05:03:22,2.2175000000000002,11.44,0.3446,61.78
2025-07-06 05:03:32,2.1375,11.32,0.3348,61.29
2025-07-06 05:03:37,2.1375,11.44,0.3886,61.78
2025-07-06 05:03:52,2.2175000000000002,11.4,0.3763,61.58
2025-07-06 05:03:57,2.2175000000000002,11.42,0.3446,61.68
2025-07-06 05:04:02,2.1375,11.22,0.3397,60.9
2025-07-06 05:04:12,2.0575,11.25,0.369,61
2025-07-06 05:04:22,2.0575,11.27,0.3641,61.09
2025-07-06 05:04:31,2.2175000000000002,11.42,0.3837,61.68
2025-07-06 05:04:32,2.0575,11.1,0.391,60.41
2025-07-06 05:04:37,2.0575,11.22,0.3886,60.9
2025-07-06 05:04:47,2.0575,11.35,0.369,61.39
2025-07-06 05:04:52,2.0575,11.42,0.3788,61.68
2025-07-06 05:04:58,2.0575,11.42,0.34950000000000003,61.68
2025-07-06 05:05:19,2.0575,11.47,0.3812,61.88
2025-07-06 05:05:19,2.1375,11.47,0.3861,61.88
2025-07-06 05:05:19,1.9775,11.47,0.3812,61.88
2025-07-06 05:05:32,2.2175000000000002,11.3,0.3788,61.19
2025-07-06 05:05:33,2.1375,11.42,0.3397,61.68
2025-07-06 05:05:38,2.2175000000000002,11.32,0.3812,61.29
2025-07-06 05:05:44,2.1375,11.37,0.34950000000000003,61.49
2025-07-06 05:05:48,2.2175000000000002,11.22,0.3739,60.9
2025-07-06 05:06:00,2.1375,11.37,0.3299,61.49
2025-07-06 05:06:00,2.2175000000000002,11.27,0.3861,61.09
2025-07-06 05:06:09,2.38,11.44,0.3617,61.78
2025-07-06 05:06:23,2.3,11.42,0.3543,61.68
2025-07-06 05:06:28,2.2175000000000002,11.49,0.33240000000000003,61.970000000000006
2025-07-06 05:06:33,2.3,11.35,0.3666,61.39
2025-07-06 05:06:38,2.2175000000000002,11.27,0.3739,61.09
2025-07-06 05:06:43,2.2175000000000002,11.37,0.33240000000000003,61.49
2025-07-06 05:06:53,2.38,11.4,0.3543,61.58
2025-07-06 05:06:58,2.38,11.2,0.3372,60.8
2025-07-06 05:07:08,2.46,11.2,0.3641,60.8
2025-07-06 05:07:36,2.3,11.25,0.3715,61
2025-07-06 05:07:36,2.38,11.42,0.3739,61.68
2025-07-06 05:07:36,2.3,11.27,0.3421,61.09
2025-07-06 05:07:38,2.3,11.42,0.3446,61.68
2025-07-06 05:07:48,2.2175000000000002,11.3,0.3348,61.19
2025-07-06 05:07:58,2.3,11.44,0.3739,61.78
2025-07-06 05:08:03,2.2175000000000002,11.42,0.3861,61.68
2025-07-06 05:08:08,2.3,11.25,0.3812,61
2025-07-06 05:08:13,2.3,11.27,0.3397,61.09
2025-07-06 05:08:18,2.2175000000000002,11.35,0.3715,61.39
2025-07-06 05:08:33,2.1375,11.35,0.3935,61.39
2025-07-06 05:08:38,2.0575,11.32,0.3812,61.29
2025-07-06 05:08:53,1.8975,11.44,0.34950000000000003,61.78
2025-07-06 05:08:59,1.8325,11.4,0.3763,61.58
2025-07-06 05:09:24,2.0575,11.42,0.3568,61.68
2025-07-06 05:09:28,1.9775,11.47,0.3421,61.88
2025-07-06 05:09:34,1.8975,11.49,0.3446,61.970000000000006
2025-07-06 05:09:39,1.8325,11.3,0.3372,61.19
2025-07-06 05:09:54,1.9775,11.49,0.3397,61.970000000000006
2025-07-06 05:09:59,1.8975,11.49,0.34950000000000003,61.970000000000006
2025-07-06 05:10:04,1.8325,11.49,0.33240000000000003,61.970000000000006
2025-07-06 05:10:14,1.8325,11.37,0.3568,61.49
2025-07-06 05:10:19,1.8325,11.35,0.3812,61.39
2025-07-06 05:10:34,1.6724999999999999,11.32,0.3348,61.29
2025-07-06 05:10:44,1.6724999999999999,11.44,0.34700000000000003,61.78
2025-07-06 05:10:49,1.7525,11.42,0.3446,61.68
2025-07-06 05:10:54,1.6724999999999999,11.47,0.3397,61.88
2025-07-06 05:10:59,1.6724999999999999,11.47,0.3421,61.88
2025-07-06 05:11:04,1.5925,11.35,0.3299,61.39
2025-07-06 05:11:09,1.6724999999999999,11.22,0.3348,60.9
2025-07-06 05:11:14,1.6724999999999999,11.2,0.3372,60.8
2025-07-06 05:11:19,1.6724999999999999,11.25,0.3788,61
2025-07-06 05:11:24,1.6724999999999999,11.27,0.3763,61.09
2025-07-06 05:11:34,1.5925,11.35,0.3715,61.39
2025-07-06 05:11:44,1.5925,11.27,0.3715,61.09
2025-07-06 05:11:54,1.5925,11.47,0.369,61.88
2025-07-06 05:11:59,1.5125,11.47,0.33240000000000003,61.88
2025-07-06 05:12:04,1.6724999999999999,11.42,0.3861,61.68
2025-07-06 05:12:09,1.6724999999999999,11.2,0.3617,60.8
2025-07-06 05:12:24,1.6724999999999999,11.4,0.3446,61.58
2025-07-06 05:12:29,1.5125,11.32,0.34950000000000003,61.29
2025-07-06 05:12:50,1.6724999999999999,11.42,0.3519,61.68
